2021-08-20/19:28:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:48	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:49	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:50	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:51	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:52	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:53	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:54	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:55	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:56	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:57	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:58	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:28:59	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:00	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:01	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:02	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:03	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:04	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:05	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:06	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:07	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:08	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:09	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:10	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:11	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:12	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/19:29:13	 	 file_Training_batchs.csv: File loaded successfully!!
